6.350749999999999e-1	1.249760000000000e+1
2.455070000000000e+0	1.476340000000000e+1
5.517730000000000e+0	3.066090000000000e+1
6.765880000000000e+0	4.656530000000000e+1
1.040860000000000e+1	5.223330000000000e+1
1.225610000000000e+1	6.586270000000000e+1
1.533250000000000e+1	8.744190000000000e+1
1.717730100000000e+1	9.993490000000000e+1
1.900000000000000e+1	1.033370000000000e+2
2.077050000000000e+1	8.514860000000000e+1
2.328060000000000e+1	1.226390000000000e+2
2.637620000000000e+1	1.521730000000000e+2
2.690410000000000e+1	1.203530000000000e+2
3.122040000000000e+1	1.544270000000000e+2
3.544600100000000e+1	1.510020000000000e+2
3.726600000000000e+1	1.532680000000000e+2
4.154930000000000e+1	1.737060100000000e+2
4.520030000000000e+1	1.827830000000000e+2
4.697630000000000e+1	1.668680000000000e+2
4.884300000000000e+1	1.884510000000000e+2
5.127060000000000e+1	1.918510000000000e+2
5.363500000000000e+1	1.691150000000000e+2
5.667010000000000e+1	1.736490000000000e+2
5.676910000000000e+1	2.145580000000000e+2
5.973830000000000e+1	1.918190000000000e+2
6.038710000000000e+1	2.099990000000000e+2
6.335900000000000e+1	1.883960000000000e+2
6.571790000000000e+1	1.633870000000000e+2
6.689449999999999e+1	1.497470000000000e+2
6.873100099999999e+1	1.588310000000000e+2
7.293190000000000e+1	1.451780000000000e+2
7.537320000000000e+1	1.542600000000000e+2
7.653060000000000e+1	1.326650000000000e+2
7.949430000000000e+1	1.076530000000000e+2
8.131710000000000e+1	1.110560000000000e+2
8.246630000000000e+1	8.605130000000000e+1
8.431370000000000e+1	9.968060000000000e+1
8.607880000000000e+1	7.921940000000000e+1
8.792620000000000e+1	9.284880000000000e+1
9.027680000000000e+1	6.443080000000001e+1
9.513480000000000e+1	7.236690000000000e+1
1.017630000000000e+2	6.211450000000000e+1
1.047520000000000e+2	4.733050000000000e+1
1.071520000000000e+2	3.936680000000000e+1
1.071680000000000e+2	4.618500000000000e+1
1.101840000000000e+2	4.276450000000000e+1
1.138130000000000e+2	4.275070000000000e+1
1.168400000000000e+2	4.387560000000000e+1
1.210490000000000e+2	3.363240100000000e+1
1.216760000000000e+2	4.272090000000000e+1
1.246590000000000e+2	2.566420000000000e+1
1.270970000000000e+2	3.360950100000000e+1
1.307150000000000e+2	2.905030000000000e+1
1.313040000000000e+2	2.222990000000000e+1
1.367530000000000e+2	2.448200000000000e+1
1.373410000000000e+2	1.766160000000000e+1
1.421770000000000e+2	1.650690000000000e+1
1.445850000000000e+2	1.195230000000000e+1
1.488360000000000e+2	1.875440000000000e+1
1.524480000000000e+2	1.192250000000000e+1
1.560660000000000e+2	7.363390000000000e+0
1.603220000000000e+2	1.643820000000000e+1
1.669780000000000e+2	1.754930100000000e+1
1.699830000000000e+2	9.583400000000000e+0
1.699990000000000e+2	1.640150000000000e+1
1.760200000000000e+2	5.015080000000000e+0
1.778620000000000e+2	1.637170000000000e+1
1.808670000000000e+2	8.405810000000000e+0
1.851150000000000e+2	1.407150000000000e+1
1.881530000000000e+2	1.974180000000000e+1
1.887300000000000e+2	8.376020000000000e+0
1.941730000000000e+2	8.355400000000000e+0
2.008320000000000e+2	1.060290000000000e+1
2.044580000000000e+2	9.452810000000000e+0
2.074740000000000e+2	6.032290000000000e+0
2.105180000000000e+2	1.397530000000000e+1
2.141300000000000e+2	7.143450000000000e+0
2.159340000000000e+2	2.591160000000000e+0
2.189850000000000e+2	1.394320000000000e+1
2.232050000000000e+2	8.245430000000000e+0
2.298420000000000e+2	1.402110000000000e+0
2.346920000000000e+2	5.929200000000000e+0
2.383240000000000e+2	7.051800000000000e+0
2.413390000000000e+2	3.631290000000000e+0
2.455730000000000e+2	3.615250000000000e+0
2.492020000000000e+2	3.601510000000000e+0
2.522320000000000e+2	5.862760000000000e+0
2.564660000000000e+2	5.846720000000000e+0
2.588800000000000e+2	3.564850000000000e+0
2.612930000000000e+2	1.282980000000000e+0
2.661380000000000e+2	3.537360000000000e+0
2.691730000000000e+2	8.071320000000000e+0
2.740170000000000e+2	1.032570000000000e+1
2.752100000000000e+2	3.502990000000000e+0
2.812610000000000e+2	4.616430000000000e+0
2.854900000000000e+2	2.327690000000000e+0
2.921510000000000e+2	5.711550000000000e+0
2.957800000000000e+2	5.697800000000000e+0
2.976030000000000e+2	9.099990000000000e+0
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
